Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-06,157.4440878118844,157.92820344813347,151.0440785097102,156.4371337890625,72821100,0.0,0.0
2020-03-09,146.2029087738749,152.73846926542228,145.23467758994195,145.83497619628906,70419300,0.0,0.0
2020-03-10,153.13544186757463,155.91426053381105,147.7327102904689,155.80775451660156,65354400,0.0,0.0
2020-03-11,152.13818382671704,152.6900679668263,146.348150208362,148.74937438964844,56371600,0.0,0.0
2020-03-12,140.68399512856024,148.5944421929751,134.1774803375003,134.64222717285156,93226400,0.0,0.0
2020-03-13,142.81410307709143,156.76631832008636,136.25917366692474,153.78416442871094,92727400,0.0,0.0
2020-03-16,135.55237504485973,144.60534314497028,130.71121879325761,131.1178741455078,87905900,0.0,0.0
2020-03-17,135.5523791716759,142.81411377015854,130.71122277268748,141.91366577148438,81059800,0.0,0.0
2020-03-18,133.6159325674522,141.36178373078278,130.73060714584238,135.93968200683594,81593200,0.0,0.0
2020-03-19,138.23436103456055,145.3798966484118,134.58412557819216,138.17626953125,85922700,0.0,0.0
2020-03-20,141.36175071128062,142.42681090707558,131.5438872459928,132.98655700683594,84866200,0.0,0.0
2020-03-23,132.65732620318184,136.1042410308406,128.30997839607812,131.66004943847656,78975200,0.0,0.0
2020-03-24,139.18324806796406,144.84740702938817,136.78203860324362,143.62742614746094,82516700,0.0,0.0
2020-03-25,144.17927206171947,149.42708195599343,139.85127860079416,142.2524871826172,75638200,0.0,0.0
2020-03-26,143.68551915801163,151.68311915961237,143.65647340090476,151.1505889892578,64568100,0.0,0.0
2020-03-27,146.92909086665134,149.96933637335897,144.46009824653956,144.9442138671875,57042300,0.0,0.0
2020-03-30,147.59716450898216,155.49793454060944,145.24435504209194,155.13967895507812,63420300,0.0,0.0
2020-03-31,154.33605116566548,159.54513987745366,151.58627803581433,152.6997528076172,77927200,0.0,0.0
2020-04-01,148.13934340962462,152.7384406723417,146.0286069153238,147.27761840820312,57969900,0.0,0.0
2020-04-02,147.0356252554004,150.54061829726712,145.58327811331782,150.32760620117188,49630700,0.0,0.0
2020-04-03,150.17265080834457,152.3802165533664,147.35509473739705,148.9429931640625,41243300,0.0,0.0
2020-04-06,155.22680586377902,161.21046653928695,152.57384752219832,160.01954650878906,67111700,0.0,0.0
2020-04-07,164.20232889105216,164.59930723662677,158.0734235016511,158.29612731933594,62769000,0.0,0.0
2020-04-08,160.40684096724806,161.375072045537,158.30578130024506,159.88400268554688,48318200,0.0,0.0
2020-04-09,161.07498131974106,162.05288974559326,158.1412412681453,159.89373779296875,51385100,0.0,0.0
2020-04-13,159.12881607343812,160.31005941173385,157.14393900341423,160.251953125,41905300,0.0,0.0
2020-04-14,163.6310936880002,168.23019247508896,162.66286236440254,168.18177795410156,52874300,0.0,0.0
2020-04-15,165.76118127207258,168.05589930099705,163.86345636162682,166.41958618164062,40940800,0.0,0.0
2020-04-16,168.7626902927782,171.64801494702468,167.40715783528128,171.41563415527344,50479600,0.0,0.0
2020-04-17,173.7974885366856,174.28160410364015,170.28280479290444,172.92608642578125,52765600,0.0,0.0
2020-04-20,171.01871127204453,173.0713570446865,169.4308124193513,169.4985809326172,36669600,0.0,0.0
2020-04-21,167.98813320516751,168.15273075588462,160.83290437603569,162.48858642578125,56203700,0.0,0.0
2020-04-22,165.94513968621706,168.47222363165326,165.39325560164613,168.00747680664062,34620200,0.0,0.0
2020-04-23,168.57874178713766,169.4985585103292,165.48040477394903,165.9741973876953,32790800,0.0,0.0
2020-04-24,166.59387475058466,169.01445299530207,165.28677136285953,169.00477600097656,34277600,0.0,0.0
2020-04-27,170.97999236008832,171.2801417530278,167.79451731284166,168.52069091796875,33194400,0.0,0.0
2020-04-28,170.01170383646283,170.08916410123481,164.00867366996542,164.4153289794922,34392700,0.0,0.0
2020-04-29,167.7170134949053,172.03531647254724,166.41958720289887,171.7932586669922,51286600,0.0,0.0
2020-04-30,174.28161979690086,174.66890637572402,170.6313839566468,173.5167236328125,53875900,0.0,0.0
2020-05-01,170.21504435990573,172.96481736470884,168.48190227464204,169.0241241455078,39370500,0.0,0.0
2020-05-04,168.94665082346108,173.31336778818712,168.27856899719188,173.158447265625,30372900,0.0,0.0
2020-05-05,174.88190428565628,177.8156434664311,174.18477668091427,175.0174560546875,36839200,0.0,0.0
2020-05-06,176.2955581515375,178.34820379468667,175.85985701819473,176.74093627929688,32139300,0.0,0.0
2020-05-07,178.31914180267538,178.68707439352977,176.77965771047286,177.7672576904297,28316000,0.0,0.0
2020-05-08,179.10344540565407,179.12281417094405,177.5349152200659,178.81297302246094,30877800,0.0,0.0
2020-05-11,177.33151900178464,181.55300716366438,177.04106149273767,180.80747985839844,30892700,0.0,0.0
2020-05-12,180.86560396141422,181.09797001053602,176.5085632519403,176.71188354492188,32038200,0.0,0.0
2020-05-13,176.75060098049372,178.20294771858482,170.93152226115964,174.03955078125,44711500,0.0,0.0
2020-05-14,171.89978282619924,174.94972036235404,170.09887197192919,174.7947998046875,41873900,0.0,0.0
2020-05-15,173.3714784217936,181.11732811622628,171.37692448932293,177.3412322998047,46610400,0.0,0.0
2020-05-18,179.84897056607622,180.2846717122363,178.1158429761372,179.03565979003906,35264500,0.0,0.0
2020-05-19,179.15181289967143,180.67194293401818,177.66074339265003,177.79629516601562,26799100,0.0,0.0
2020-05-20,179.43714146227046,180.44691454198684,178.59243912486167,180.26243591308594,31261300,0.51,0.0
2020-05-21,180.01000368356233,181.24308610691708,177.9613454842866,178.09727478027344,29119500,0.0,0.0
2020-05-22,177.86429854410792,179.0973812236146,177.2331864697089,178.17498779296875,20826900,0.0,0.0
2020-05-26,180.92269714486346,181.0780491609137,175.83504454827974,176.2913818359375,36073600,0.0,0.0
2020-05-27,174.961189171314,176.6991582553884,171.46585792899376,176.52438354492188,39517100,0.0,0.0
2020-05-28,175.48552631514346,178.79637942733856,175.1359916539657,176.12632751464844,33810200,0.0,0.0
2020-05-29,177.41762927476708,178.91286635401661,175.16508452673057,177.92251586914062,42130400,0.0,0.0
2020-06-01,177.23316261818837,177.67979594635162,176.18457358111212,177.51473999023438,22622400,0.0,0.0
2020-06-02,178.89344010304447,179.62163592435945,176.0777555200327,179.5342559814453,30794600,0.0,0.0
2020-06-03,179.44688165837456,180.53431604473587,178.24292586263,179.97117614746094,27311000,0.0,0.0
2020-06-04,178.9419969244199,180.43721922126065,177.0001413198471,177.60211181640625,28761800,0.0,0.0
2020-06-05,177.3108391019794,182.2722810046125,176.71857252128683,181.7576904296875,39893600,0.0,0.0
2020-06-08,180.53432852631542,183.0684508316627,179.07793673738442,182.88397216796875,33211600,0.0,0.0
2020-06-09,182.53441632680756,185.15591827910302,181.81592446099194,184.28208923339844,29783900,0.0,0.0
2020-06-10,185.5734123624696,192.74856733059963,185.45689096645683,191.11740112304688,43872300,0.0,0.0
2020-06-11,187.5152703877107,190.06880015003256,180.6605232346747,180.85470581054688,52854700,0.0,0.0
2020-06-12,185.0005682891689,186.14627074625577,179.79639491934913,182.281982421875,43373600,0.0,0.0
2020-06-15,179.21383714312975,185.27243134147477,178.66040124130095,183.44708251953125,32770200,0.0,0.0
2020-06-16,187.28228146771772,189.89407988118865,185.89386168623676,187.94252014160156,42556700,0.0,0.0
2020-06-17,189.36007464838806,190.61257998547674,188.0590347665252,188.59304809570312,25687800,0.0,0.0
2020-06-18,188.3599741893924,190.77758950085544,188.3599741893924,190.61253356933594,23061600,0.0,0.0
2020-06-19,192.81655664796295,193.49620317454074,188.71923996821573,189.4765625,44441100,0.0,0.0
2020-06-22,190.09796473573044,194.9234775259016,189.55424748869999,194.739013671875,32818900,0.0,0.0
2020-06-23,196.21481423064276,198.02074070321692,195.57399826597813,196.04005432128906,30917400,0.0,0.0
2020-06-24,195.73903077343437,197.34105555667819,190.84554685574895,192.0883331298828,36740600,0.0,0.0
2020-06-25,192.04952069724717,194.77782542910884,189.787257158451,194.5156707763672,27803900,0.0,0.0
2020-06-26,193.9234019541609,194.0787539550877,189.21441109562744,190.62225341796875,54675800,0.0,0.0
2020-06-29,190.0882422101535,192.7582936420529,187.9230773790825,192.67091369628906,26701600,0.0,0.0
2020-06-30,192.12720740533973,198.45764631073658,191.99127809915473,197.59352111816406,34310300,0.0,0.0
2020-07-01,197.23430192157446,200.350987140022,195.90413537935572,198.7489471435547,32061200,0.0,0.0
2020-07-02,199.70040993911178,201.97239210441566,199.0401861888943,200.2635498046875,29315800,0.0,0.0
2020-07-06,202.7588630839729,204.99200008428457,202.04037114720978,204.57449340820312,31897600,0.0,0.0
2020-07-07,204.3317473713747,208.42906376880694,201.94327334037536,202.19570922851562,33600700,0.0,0.0
2020-07-08,203.96280750520702,207.06005470369948,202.6229224171139,206.64256286621094,33600000,0.0,0.0
2020-07-09,210.04080815908824,210.08935751106316,205.32209856165983,208.08924865722656,33121700,0.0,0.0
2020-07-10,207.40961104287211,207.85624439078492,204.94346072188128,207.45816040039062,26177600,0.0,0.0
2020-07-13,208.2445975551445,209.52622940649428,200.49659759302136,201.05003356933594,38135600,0.0,0.0
2020-07-14,200.13735522779947,202.77828006956327,196.1565452606045,202.29281616210938,37591800,0.0,0.0
2020-07-15,203.46763575392487,205.18618217875613,199.06933382450254,201.9918212890625,32179400,0.0,0.0
2020-07-16,199.4285767522527,199.71985807363163,196.42841321697156,197.99160766601562,29940700,0.0,0.0
2020-07-17,198.52559835003413,199.07901946398061,195.53513910036978,196.98182678222656,31635300,0.0,0.0
2020-07-20,199.0402041677838,206.1279802548439,197.10805246215264,205.44833374023438,36884800,0.0,0.0
2020-07-21,207.44845764112554,207.72031626656295,201.9821288503684,202.6811981201172,37990400,0.0,0.0
2020-07-22,203.1180947462499,206.12797688120818,202.33164559113172,205.59396362304688,49605700,0.0,0.0
2020-07-23,201.16654148348937,204.7880981774202,196.2730568747622,196.65171813964844,67457000,0.0,0.0
2020-07-24,194.59336315199323,196.96242954012916,191.76795947687125,195.44778442382812,39827000,0.0,0.0
2020-07-27,195.61281695156651,198.04013635105966,195.02055042548292,197.9236297607422,30160900,0.0,0.0
2020-07-28,197.69062232895658,198.74893014157846,195.87499197012974,196.1468505859375,23251400,0.0,0.0
2020-07-29,196.61290303886648,198.70039213271158,196.1371430264419,198.12754821777344,19632600,0.0,0.0
2020-07-30,195.1564983809519,198.5159152697723,193.76807866296247,197.97218322753906,25079600,0.0,0.0
2020-07-31,198.45761449618846,199.13727573334089,193.22431482423607,199.0498809814453,51044000,0.0,0.0
2020-08-03,205.3706730792378,211.31274707257728,204.3220691718513,210.24472045898438,78983000,0.0,0.0
2020-08-04,207.94362416385144,208.52618682319763,204.19584192052335,207.08920288085938,49280100,0.0,0.0
2020-08-05,208.65236923977898,208.74946794163853,205.41919284343828,206.74935913085938,28806400,0.0,0.0
2020-08-06,206.1668265997564,210.07966484906302,205.39980007792323,210.0602569580078,32656800,0.0,0.0
2020-08-07,208.60384333063104,209.42912306983843,204.79779332503279,206.302734375,27820400,0.0,0.0
2020-08-10,205.51628044258584,205.72018179410145,200.3509523813151,202.19570922851562,36716500,0.0,0.0
2020-08-11,201.13742185082518,201.61316702717215,197.23428765069778,197.46731567382812,36446500,0.0,0.0
2020-08-12,199.32178592400598,204.1667215720956,198.7974913665555,203.10841369628906,28013100,0.0,0.0
2020-08-13,203.3511213017612,205.2055969599587,202.09861614018345,202.63262939453125,22588900,0.0,0.0
2020-08-14,202.6908986924731,203.49677060988859,201.47723884368776,202.8268280029297,17958900,0.0,0.0
2020-08-17,203.50644804056253,205.05021949905102,202.84620951301468,204.1666717529297,20184800,0.0,0.0
2020-08-18,204.4094250261795,206.18622464738164,203.1278080561606,205.34152221679688,21336200,0.0,0.0
2020-08-19,205.83791933452102,206.43161763309908,203.65777815510395,204.0957489013672,27627600,0.51,0.0
2020-08-20,203.93999313418962,209.25408002650983,203.3268401146488,208.84530639648438,26981500,0.0,0.0
2020-08-21,208.14455841186256,210.47068469140638,207.1615561672923,207.32701110839844,36249300,0.0,0.0
2020-08-24,209.04971950857006,209.76022091319913,206.75279003766673,207.9791259765625,25460100,0.0,0.0
2020-08-25,207.404867838736,210.82105707362211,207.404867838736,210.68479919433594,23043700,0.0,0.0
2020-08-26,212.05711768033206,216.1545962621912,211.55101062723722,215.23971557617188,39600800,0.0,0.0
2020-08-27,216.93325595396252,224.97250180364858,213.5365209860299,220.52464294433594,57602200,0.0,0.0
2020-08-28,222.08184182664422,224.4761044239693,220.52461102154234,222.79234313964844,26292900,0.0,0.0
2020-08-31,220.9333854701795,222.58794970394214,218.31527381245735,219.50267028808594,28774200,0.0,0.0
2020-09-01,219.48319384700133,221.371349326948,218.43205528545388,221.1961669921875,25725500,0.0,0.0
2020-09-02,221.87746223090474,226.63677551368826,221.27403659393272,225.4591064453125,34080800,0.0,0.0
2020-09-03,223.142747364098,223.1816718268602,209.21518549166296,211.49264526367188,58400300,0.0,0.0
2020-09-04,209.35141365894506,212.52428413389083,199.70625690785926,208.5241241455078,59664100,0.0,0.0
2020-09-08,200.98123747226035,204.41689617898507,196.79615304380135,197.24386596679688,52924300,0.0,0.0
2020-09-09,202.05187756320257,209.09837841766446,201.17592123227453,205.64324951171875,45679000,0.0,0.0
2020-09-10,207.69685045326995,209.00105006039945,198.65513348303534,199.88145446777344,35461500,0.0,0.0
2020-09-11,201.66255006312366,203.05434084952984,195.86184015536378,198.5772705078125,33620100,0.0,0.0
2020-09-14,198.78166508004844,203.6091001256093,198.5772708226173,199.92039489746094,30375800,0.0,0.0
2020-09-15,202.84993785072535,204.17359221072175,201.3997530107823,203.2003173828125,21823900,0.0,0.0
2020-09-16,204.99115609064492,205.02035314976533,199.1709763070337,199.5700225830078,26328100,0.0,0.0
2020-09-17,194.70364633220126,198.86926170792745,194.6160551556127,197.48721313476562,34011300,0.0,0.0
2020-09-18,197.3801264004697,198.20740104468433,191.00517368437204,195.03453063964844,55225300,0.0,0.0
2020-09-21,191.92007868291458,197.29256025492288,191.13172839510284,197.12709045410156,39839700,0.0,0.0
2020-09-22,199.57971893281876,202.53848250529717,196.67936432048973,201.87664794921875,33517100,0.0,0.0
2020-09-23,202.3438233668535,202.53849020609786,194.68415550422202,195.22918701171875,30803800,0.0,0.0
2020-09-24,194.5089854023493,200.07611875216207,193.8763478370095,197.7597198486328,31202500,0.0,0.0
2020-09-25,198.11007345490574,203.45334219620952,197.127056476973,202.26596069335938,29437300,0.0,0.0
2020-09-28,205.24420001002912,206.8890368417343,202.49955787288891,203.84268188476562,32004900,0.0,0.0
2020-09-29,203.7551184741553,204.45587763225802,201.28299176334917,201.72096252441406,24221900,0.0,0.0
2020-09-30,202.17838744290873,206.31480569884215,201.02018795508798,204.7089080810547,33829100,0.0,0.0
2020-10-01,207.78442366986022,208.2710610259975,205.67241932634357,206.78195190429688,27158400,0.0,0.0
2020-10-02,202.44117533006317,205.3512725717914,200.04691258739433,200.67955017089844,33154800,0.0,0.0
2020-10-05,201.68201625916163,204.78676541689003,201.4484249480456,204.757568359375,21331600,0.0,0.0
2020-10-06,203.239261579804,204.5629011206348,199.34616217454922,200.4070281982422,28554300,0.0,0.0
2020-10-07,201.52626902463237,204.49476000686838,201.1953591711357,204.2222442626953,25681100,0.0,0.0
2020-10-08,204.88410361550936,205.54593830156438,202.75264395778083,204.95223999023438,19925800,0.0,0.0
2020-10-09,205.58484920858166,210.09111666548105,205.58484920858166,210.04244995117188,26458000,0.0,0.0
2020-10-12,212.94279951352848,217.8773101689647,211.01571945417865,215.48304748535156,40461400,0.0,0.0
2020-10-13,216.767779588232,219.1912393536655,214.53897182601898,216.90403747558594,28950800,0.0,0.0
2020-10-14,217.04029664755024,218.22769318051786,213.27372764190474,214.95748901367188,23421700,0.0,0.0
2020-10-15,211.2979696152279,214.47084018586617,210.23708877340218,213.78955078125,22733100,0.0,0.0
2020-10-16,214.2664459389837,216.3492534622361,213.45864090629289,213.78955078125,26057900,0.0,0.0
2020-10-19,214.5292350234301,216.35899644571697,208.00829666980562,208.49493408203125,27625800,0.0,0.0
2020-10-20,210.03271185780238,211.5607456225579,207.39513052686115,208.91343688964844,22753500,0.0,0.0
2020-10-21,207.42432357362694,211.12277083642445,207.42432357362694,209.05943298339844,22724900,0.0,0.0
2020-10-22,208.21266810244407,210.2857481515504,206.0422694852121,209.1470184326172,22351500,0.0,0.0
2020-10-23,209.28327562194076,210.49986910197856,207.4632565281225,210.45120239257812,18879600,0.0,0.0
2020-10-26,208.13481087260067,210.55825549132751,202.5384810696539,204.46556091308594,37111600,0.0,0.0
2020-10-27,205.9352177615449,208.93290602073515,204.70889682182877,207.5508575439453,36700300,0.0,0.0
2020-10-28,202.11999858301328,203.2587284444975,196.69886506205003,197.2633514404297,51195600,0.0,0.0
2020-10-29,198.61620237195729,201.81827003926895,197.93489810781,199.2488250732422,31432600,0.0,0.0
2020-10-30,198.06143186781534,198.83031246446114,194.28512069954036,197.0589599609375,36953700,0.0,0.0
2020-11-02,198.83029392637297,199.79384128387292,194.77173996459106,196.9226837158203,30842200,0.0,0.0
2020-11-03,198.44098984502722,202.5579379137205,197.69156412297386,200.91310119628906,27512000,0.0,0.0
2020-11-04,208.30027706770494,212.48536168219198,206.7430314457114,210.60693359375,42311800,0.0,0.0
2020-11-05,216.10591634283367,218.1303295804777,215.23970241984597,217.322509765625,36080100,0.0,0.0
2020-11-06,216.32004016537425,218.3639230767727,212.20309213920814,217.74102783203125,25231900,0.0,0.0
2020-11-09,218.44181322181234,222.02345759891264,212.057132479332,212.55349731445312,44395000,0.0,0.0
2020-11-10,208.7674777353356,210.71402764428979,204.11522464101492,205.37074279785156,44045100,0.0,0.0
2020-11-11,206.71383798805618,212.2128347690143,206.52891339648852,210.76266479492188,29440800,0.0,0.0
2020-11-12,211.4050278410729,213.25424403815754,208.72852211576904,209.6823272705078,21593900,0.0,0.0
2020-11-13,210.5777695801539,211.6094386549339,208.43656765217693,210.7237548828125,18621100,0.0,0.0
2020-11-16,209.12755509170094,211.92086391403535,208.7869178164861,211.4244842529297,24953300,0.0,0.0
2020-11-17,210.32474717031369,211.86250870181996,208.3587273836933,208.72857666015625,24154100,0.0,0.0
2020-11-18,208.48455694314438,209.96781192254423,205.83031745995555,205.97669982910156,28372800,0.56,0.0
2020-11-19,206.26945247805023,207.8795543313861,204.85449733980695,207.2843017578125,24792700,0.0,0.0
2020-11-20,207.06962766562444,208.13327111091135,204.9228201468235,205.3033905029297,22843100,0.0,0.0
2020-11-23,205.84983903462503,207.15743815504337,203.12729967853755,205.0301513671875,25683500,0.0,0.0
2020-11-24,204.52273069140097,209.07006926031832,203.81038409949278,208.6894989013672,33979700,0.0,0.0
2020-11-25,209.90925973702753,210.08490070780587,207.32333506806583,208.69923400878906,21012900,0.0,0.0
2020-11-27,209.65556459545044,211.0412313833364,208.86513550662778,210.0263671875,14512200,0.0,0.0
2020-11-30,208.92369793556009,209.56772976127428,205.74250561363596,208.89442443847656,33064800,0.0,0.0
2020-12-01,209.3237855279716,212.0658606544429,208.19184216882982,210.98269653320312,30904500,0.0,0.0
2020-12-02,209.68483542103357,210.26056737467476,207.6551219450961,210.16297912597656,23724500,0.0,0.0
2020-12-03,209.42136772650906,211.14857854877422,208.48457112582446,209.06031799316406,25120900,0.0,0.0
2020-12-04,209.0407535727775,210.1727115519239,208.0258895604829,209.1773681640625,24666000,0.0,0.0
2020-12-07,209.1871527026865,210.32886372196992,207.84052721038796,209.1090850830078,24620000,0.0,0.0
2020-12-08,208.79686410388345,211.7048126920191,207.74297339834442,210.78753662109375,23284100,0.0,0.0
2020-12-09,209.95805627258548,210.02635613204822,206.10355884081386,206.67929077148438,32440600,0.0,0.0
2020-12-10,206.65001541610724,207.92834100621377,205.2741015820744,205.43023681640625,26733300,0.0,0.0
2020-12-11,204.9716054413617,208.16255052961898,204.05432952260648,208.10398864746094,30979400,0.0,0.0
2020-12-14,207.94787445197178,210.98268439070446,207.73319221400024,209.02127075195312,28798400,0.0,0.0
2020-12-15,209.967821725474,210.21177746223128,207.10866763781937,208.95297241210938,27000600,0.0,0.0
2020-12-16,209.55797783189087,214.78838942249843,209.52870433467606,213.97845458984375,35023300,0.0,0.0
2020-12-17,214.55416858084317,215.549512072392,212.6513169719081,214.11505126953125,32515800,0.0,0.0
2020-12-18,213.30514526367188,214.37855651593534,210.7972879050232,213.30514526367188,63354900,0.0,0.0
2020-12-21,212.2902937566597,218.58434904355448,212.02681738105767,217.20843505859375,37181900,0.0,0.0
2020-12-22,217.30602387564574,220.17494584664794,216.48633613818146,218.5258026123047,22612200,0.0,0.0
2020-12-23,217.71587338733556,218.1549907659388,215.46172460594508,215.67640686035156,18699600,0.0,0.0
2020-12-24,216.06671667276692,218.20377132425756,215.85203443171181,217.36456298828125,10550600,0.0,0.0
2020-12-28,219.02343897361425,220.5652408864118,217.62801942442658,219.5211181640625,17933500,0.0,0.0
2020-12-29,220.838478674733,221.68743983511828,218.17448632016567,218.73069763183594,17403200,0.0,0.0
2020-12-30,219.78457817722492,220.17491625441934,216.11548959084806,216.32040405273438,20272300,0.0,0.0
2020-12-31,216.33994777980854,217.608520608867,214.36878122665243,217.04254150390625,20942100,0.0,0.0
2021-01-04,217.1498589317887,217.60849686525077,209.61650529306627,212.4268798828125,37130100,0.0,0.0
2021-01-05,212.00729456918356,213.23684104941464,210.48501310782788,212.63182067871094,23823000,0.0,0.0
2021-01-06,207.0403253321774,211.25588704949163,206.81589025339315,207.11839294433594,35930700,0.0,0.0
2021-01-07,208.8651125797645,214.03697657154967,208.54310414803214,213.01235961914062,27694500,0.0,0.0
2021-01-08,213.392950506766,215.24702300179663,211.7828486333359,214.3102264404297,22956200,0.0,0.0
2021-01-11,213.1880375354372,213.61740200868326,211.4901002702939,212.2317352294922,23031300,0.0,0.0
2021-01-12,211.26566118487096,211.8511608900635,208.16255146102813,209.73361206054688,23249300,0.0,0.0
2021-01-13,208.84562614927006,211.51937142876477,208.75779076989434,211.10952758789062,20087100,0.0,0.0
2021-01-14,210.6899397827793,212.20246835532774,207.5965827729215,207.86981201171875,29480800,0.0,0.0
2021-01-15,208.35770405213202,209.32375916706727,206.9037226107277,207.50872802734375,31746500,0.0,0.0
2021-01-19,208.58215667090505,211.73406064698884,207.4892397258578,211.20712280273438,30480900,0.0,0.0
2021-01-20,212.43665848407971,220.33106277099628,212.03656749112733,218.91612243652344,37777300,0.0,0.0
2021-01-21,219.26743791210615,220.82876075913055,217.04256253351718,219.53091430664062,30709400,0.0,0.0
2021-01-22,221.58986726565007,224.5075831147398,220.34081513724817,220.4871826171875,30172700,0.0,0.0
2021-01-25,223.5805760836869,224.22462288072128,218.7990490169541,223.9806671142578,33152100,0.0,0.0
2021-01-26,226.25429844665604,228.51819983449278,224.51733487387264,226.7129364013672,49169600,0.0,0.0
2021-01-27,232.2458837630101,234.62689436548195,224.57591406498955,227.26918029785156,69870600,0.0,0.0
2021-01-28,229.91365674283153,236.77369121530194,229.40622461561418,233.15338134765625,49111200,0.0,0.0
2021-01-29,230.2844634934458,232.2653828921543,225.75664559784403,226.35189819335938,42503100,0.0,0.0
2021-02-01,229.37694836455222,236.63707375194053,226.8105291504406,233.85597229003906,33314200,0.0,0.0
2021-02-02,235.4660611066299,236.4516368432907,232.91916282468682,233.71932983398438,25916300,0.0,0.0
2021-02-03,233.7779190584657,239.16445120101136,233.47540142640202,237.12498474121094,27158100,0.0,0.0
2021-02-04,236.7932141758221,237.35919330600683,234.55857115406886,236.15892028808594,25296100,0.0,0.0
2021-02-05,236.37357281171015,237.39818981697303,234.60733577562272,236.34429931640625,18054800,0.0,0.0
2021-02-08,237.27135583574443,237.78854083311933,234.9879335956503,236.60780334472656,22211900,0.0,0.0
2021-02-09,236.0222855451983,238.84241319616456,235.5441418426031,237.87635803222656,23565000,0.0,0.0
2021-02-10,239.07661235286974,239.97436764104236,235.06597960719188,236.94932556152344,22186700,0.0,0.0
2021-02-11,238.86190051360168,239.22295017988526,236.2954818200749,238.57891845703125,15751100,0.0,0.0
2021-02-12,238.03247920456147,239.3693667383676,236.8614946712751,239.06686401367188,16561100,0.0,0.0
2021-02-16,239.1058753717793,240.179286479014,237.04688853144745,237.8080291748047,26728500,0.0,0.0
2021-02-17,236.02797008586882,238.95239120379108,235.65629853609778,238.8448028564453,21653500,0.56,0.0
2021-02-18,236.49743599190094,238.58071588608303,235.57804738804256,238.44378662109375,16925600,0.0,0.0
2021-02-19,238.40467309515262,238.51226144202906,234.91295441175706,235.68563842773438,25262600,0.0,0.0
2021-02-22,232.21349833178266,232.71230891840432,227.3035802004585,229.3673095703125,36446900,0.0,0.0
2021-02-23,225.27896576381886,229.68028273459183,223.7140470934314,228.1544952392578,30228700,0.0,0.0
2021-02-24,224.96598478738005,230.04217294513057,223.97813897943,229.40643310546875,26339700,0.0,0.0
2021-02-25,226.99058732017932,229.44553872823673,222.88269449657247,223.96835327148438,39542200,0.0,0.0
2021-02-26,226.45266120664581,230.2084483371421,224.5062955429358,227.28402709960938,37819200,0.0,0.0
2021-03-01,230.72680172090588,232.26237941470754,228.03710811705224,231.74400329589844,25324000,0.0,0.0
2021-03-02,231.8124581822347,232.09610695338495,228.33052997537771,228.74131774902344,22812500,0.0,0.0
2021-03-03,227.06881647803897,228.45767458683136,222.27626279924573,222.56968688964844,34029500,0.0,0.0
2021-03-04,221.7676790490247,227.39158362536264,219.34205380808922,221.7578887939453,44727800,0.0,0.0
2021-03-05,224.48669962981654,228.15446325800335,221.49380689708306,226.52108764648438,41872800,0.0,0.0
2021-03-08,226.2961586537545,228.25229958325693,222.14914943467872,222.4034423828125,35267400,0.0,0.0
2021-03-09,227.77304763205873,230.2182237190598,226.58957583931522,228.65330505371094,33080500,0.0,0.0
2021-03-10,231.802684331025,231.802684331025,226.95144859020508,227.3231201171875,29746800,0.0,0.0
2021-03-11,229.8074290983441,233.9250971489571,229.17167438011376,231.92984008789062,29907600,0.0,0.0
2021-03-12,228.87827583263834,230.64859600101667,228.11538202490476,230.5801239013672,22653700,0.0,0.0
2021-03-15,229.80742507920263,230.03237708982007,226.72649440051543,229.66070556640625,26034900,0.0,0.0
2021-03-16,231.09848285494814,234.79558793198444,230.7659424864502,232.49713134765625,28092200,0.0,0.0
2021-03-17,230.97133003313786,233.31870805986864,228.1153661194938,231.84181213378906,29562100,0.0,0.0
2021-03-18,227.46004631698096,229.05430582004973,225.27895353749335,225.660400390625,34833000,0.0,0.0
2021-03-19,225.95382832730598,227.37202742460937,224.32045254774468,225.29852294921875,46430700,0.0,0.0
2021-03-22,225.22027082123458,231.70486729910556,225.0931168959649,230.81483459472656,30127000,0.0,0.0
2021-03-23,232.28194184647964,235.76387004030707,231.87115407437108,232.36996459960938,31638400,0.0,0.0
2021-03-24,232.63406608602943,232.78077068612123,230.1595490033417,230.29647827148438,25620100,0.0,0.0
2021-03-25,230.13996799614245,231.74400285441808,226.491769584633,227.244873046875,34061900,0.0,0.0
2021-03-26,226.47220276179806,231.51904957766982,226.47220276179806,231.29408264160156,25479900,0.0,0.0
2021-03-29,231.4016696393429,231.60707098756788,226.79496646692496,230.08128356933594,25227500,0.0,0.0
2021-03-30,228.40880682385057,228.72179655314343,226.03210262924114,226.76565551757812,24792000,0.0,0.0
2021-03-31,227.8023732981692,233.85663127207522,227.2937725273597,230.5996551513672,43623500,0.0,0.0
2021-04-01,233.240436891377,237.51459953291894,232.8296491364521,237.0353546142578,30338000,0.0,0.0
2021-04-05,237.43637982045968,244.47849908139284,237.37769798064704,243.60801696777344,36910600,0.0,0.0
2021-04-06,242.18002767260631,243.93076723280524,241.46604041417365,242.42454528808594,22931900,0.0,0.0
2021-04-07,242.37562101214283,245.42719585388977,241.76922214594177,244.41978454589844,22719800,0.0,0.0
